image,attack,mode,bit_accuracy,message_success
000000546011.png,flip_h,C_ms_geo,0.625000,0
000000546011.png,flip_h,D_ecc,0.875000,0
000000546011.png,flip_h,E_ms_ecc,0.875000,0
000000546011.png,flip_h,F_ms_ecc_geo,0.875000,0
000000546219.png,none,A_base,1.000000,1
000000546219.png,none,B_ms,1.000000,1
000000546219.png,none,C_ms_geo,1.000000,1
000000546219.png,none,D_ecc,1.000000,1
000000546219.png,none,E_ms_ecc,1.000000,1
000000546219.png,none,F_ms_ecc_geo,1.000000,1
000000546219.png,center_crop_0.5,A_base,0.500000,0
000000546219.png,center_crop_0.5,B_ms,0.500000,0
000000546219.png,center_crop_0.5,C_ms_geo,0.500000,0
000000546219.png,center_crop_0.5,D_ecc,1.000000,1
000000546219.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000546219.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546219.png,random_crop_0.5,A_base,0.531250,0
000000546219.png,random_crop_0.5,B_ms,0.531250,0
000000546219.png,random_crop_0.5,C_ms_geo,0.531250,0
000000546219.png,random_crop_0.5,D_ecc,1.000000,1
000000546219.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000546219.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546219.png,jpeg_q30,A_base,1.000000,1
000000546219.png,jpeg_q30,B_ms,0.562500,0
000000546219.png,jpeg_q30,C_ms_geo,0.562500,0
000000546219.png,jpeg_q30,D_ecc,1.000000,1
000000546219.png,jpeg_q30,E_ms_ecc,1.000000,1
000000546219.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000546219.png,resize_0.25,A_base,1.000000,1
000000546219.png,resize_0.25,B_ms,1.000000,1
000000546219.png,resize_0.25,C_ms_geo,1.000000,1
000000546219.png,resize_0.25,D_ecc,0.875000,0
000000546219.png,resize_0.25,E_ms_ecc,0.875000,0
000000546219.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000546219.png,rotate_73,A_base,0.437500,0
000000546219.png,rotate_73,B_ms,0.500000,0
000000546219.png,rotate_73,C_ms_geo,0.875000,0
000000546219.png,rotate_73,D_ecc,1.000000,1
000000546219.png,rotate_73,E_ms_ecc,1.000000,1
000000546219.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000546219.png,flip_h,A_base,0.593750,0
000000546219.png,flip_h,B_ms,0.593750,0
000000546219.png,flip_h,C_ms_geo,0.593750,0
000000546219.png,flip_h,D_ecc,0.875000,0
000000546219.png,flip_h,E_ms_ecc,0.875000,0
000000546219.png,flip_h,F_ms_ecc_geo,0.875000,0
000000546325.png,none,A_base,1.000000,1
000000546325.png,none,B_ms,0.750000,0
000000546325.png,none,C_ms_geo,0.750000,0
000000546325.png,none,D_ecc,1.000000,1
000000546325.png,none,E_ms_ecc,1.000000,1
000000546325.png,none,F_ms_ecc_geo,1.000000,1
000000546325.png,center_crop_0.5,A_base,0.500000,0
000000546325.png,center_crop_0.5,B_ms,0.500000,0
000000546325.png,center_crop_0.5,C_ms_geo,0.500000,0
000000546325.png,center_crop_0.5,D_ecc,1.000000,1
000000546325.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000546325.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546325.png,random_crop_0.5,A_base,0.500000,0
000000546325.png,random_crop_0.5,B_ms,0.937500,0
000000546325.png,random_crop_0.5,C_ms_geo,0.937500,0
000000546325.png,random_crop_0.5,D_ecc,1.000000,1
000000546325.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000546325.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546325.png,jpeg_q30,A_base,1.000000,1
000000546325.png,jpeg_q30,B_ms,0.812500,0
000000546325.png,jpeg_q30,C_ms_geo,0.812500,0
000000546325.png,jpeg_q30,D_ecc,1.000000,1
000000546325.png,jpeg_q30,E_ms_ecc,1.000000,1
000000546325.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000546325.png,resize_0.25,A_base,0.937500,0
000000546325.png,resize_0.25,B_ms,0.937500,0
000000546325.png,resize_0.25,C_ms_geo,0.937500,0
000000546325.png,resize_0.25,D_ecc,0.875000,0
000000546325.png,resize_0.25,E_ms_ecc,0.875000,0
000000546325.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000546325.png,rotate_73,A_base,0.468750,0
000000546325.png,rotate_73,B_ms,0.500000,0
000000546325.png,rotate_73,C_ms_geo,0.843750,0
000000546325.png,rotate_73,D_ecc,1.000000,1
000000546325.png,rotate_73,E_ms_ecc,1.000000,1
000000546325.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000546325.png,flip_h,A_base,0.625000,0
000000546325.png,flip_h,B_ms,0.625000,0
000000546325.png,flip_h,C_ms_geo,0.625000,0
000000546325.png,flip_h,D_ecc,0.875000,0
000000546325.png,flip_h,E_ms_ecc,0.875000,0
000000546325.png,flip_h,F_ms_ecc_geo,0.875000,0
000000546475.png,none,A_base,1.000000,1
000000546475.png,none,B_ms,1.000000,1
000000546475.png,none,C_ms_geo,1.000000,1
000000546475.png,none,D_ecc,1.000000,1
000000546475.png,none,E_ms_ecc,1.000000,1
000000546475.png,none,F_ms_ecc_geo,1.000000,1
000000546475.png,center_crop_0.5,A_base,0.500000,0
000000546475.png,center_crop_0.5,B_ms,0.500000,0
000000546475.png,center_crop_0.5,C_ms_geo,0.500000,0
000000546475.png,center_crop_0.5,D_ecc,1.000000,1
000000546475.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000546475.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546475.png,random_crop_0.5,A_base,0.500000,0
000000546475.png,random_crop_0.5,B_ms,0.500000,0
000000546475.png,random_crop_0.5,C_ms_geo,0.500000,0
000000546475.png,random_crop_0.5,D_ecc,1.000000,1
000000546475.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000546475.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546475.png,jpeg_q30,A_base,1.000000,1
000000546475.png,jpeg_q30,B_ms,0.750000,0
000000546475.png,jpeg_q30,C_ms_geo,0.750000,0
000000546475.png,jpeg_q30,D_ecc,1.000000,1
000000546475.png,jpeg_q30,E_ms_ecc,1.000000,1
000000546475.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000546475.png,resize_0.25,A_base,0.968750,0
000000546475.png,resize_0.25,B_ms,0.968750,0
000000546475.png,resize_0.25,C_ms_geo,0.968750,0
000000546475.png,resize_0.25,D_ecc,0.875000,0
000000546475.png,resize_0.25,E_ms_ecc,0.875000,0
000000546475.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000546475.png,rotate_73,A_base,0.437500,0
000000546475.png,rotate_73,B_ms,0.500000,0
000000546475.png,rotate_73,C_ms_geo,0.843750,0
000000546475.png,rotate_73,D_ecc,1.000000,1
000000546475.png,rotate_73,E_ms_ecc,1.000000,1
000000546475.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000546475.png,flip_h,A_base,0.562500,0
000000546475.png,flip_h,B_ms,0.406250,0
000000546475.png,flip_h,C_ms_geo,0.406250,0
000000546475.png,flip_h,D_ecc,0.750000,0
000000546475.png,flip_h,E_ms_ecc,0.750000,0
000000546475.png,flip_h,F_ms_ecc_geo,0.750000,0
000000546556.png,none,A_base,1.000000,1
000000546556.png,none,B_ms,1.000000,1
000000546556.png,none,C_ms_geo,1.000000,1
000000546556.png,none,D_ecc,1.000000,1
000000546556.png,none,E_ms_ecc,1.000000,1
000000546556.png,none,F_ms_ecc_geo,1.000000,1
000000546556.png,center_crop_0.5,A_base,0.500000,0
000000546556.png,center_crop_0.5,B_ms,0.500000,0
000000546556.png,center_crop_0.5,C_ms_geo,0.500000,0
000000546556.png,center_crop_0.5,D_ecc,1.000000,1
000000546556.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000546556.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546556.png,random_crop_0.5,A_base,0.437500,0
000000546556.png,random_crop_0.5,B_ms,0.937500,0
000000546556.png,random_crop_0.5,C_ms_geo,0.937500,0
000000546556.png,random_crop_0.5,D_ecc,1.000000,1
000000546556.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000546556.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546556.png,jpeg_q30,A_base,1.000000,1
000000546556.png,jpeg_q30,B_ms,1.000000,1
000000546556.png,jpeg_q30,C_ms_geo,1.000000,1
000000546556.png,jpeg_q30,D_ecc,1.000000,1
000000546556.png,jpeg_q30,E_ms_ecc,1.000000,1
000000546556.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000546556.png,resize_0.25,A_base,0.937500,0
000000546556.png,resize_0.25,B_ms,0.937500,0
000000546556.png,resize_0.25,C_ms_geo,0.937500,0
000000546556.png,resize_0.25,D_ecc,0.875000,0
000000546556.png,resize_0.25,E_ms_ecc,0.875000,0
000000546556.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000546556.png,rotate_73,A_base,0.500000,0
000000546556.png,rotate_73,B_ms,0.500000,0
000000546556.png,rotate_73,C_ms_geo,0.843750,0
000000546556.png,rotate_73,D_ecc,1.000000,1
000000546556.png,rotate_73,E_ms_ecc,1.000000,1
000000546556.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000546556.png,flip_h,A_base,0.625000,0
000000546556.png,flip_h,B_ms,0.625000,0
000000546556.png,flip_h,C_ms_geo,0.625000,0
000000546556.png,flip_h,D_ecc,0.875000,0
000000546556.png,flip_h,E_ms_ecc,0.875000,0
000000546556.png,flip_h,F_ms_ecc_geo,0.875000,0
000000546626.png,none,A_base,1.000000,1
000000546626.png,none,B_ms,0.750000,0
000000546626.png,none,C_ms_geo,0.750000,0
000000546626.png,none,D_ecc,1.000000,1
000000546626.png,none,E_ms_ecc,1.000000,1
000000546626.png,none,F_ms_ecc_geo,1.000000,1
000000546626.png,center_crop_0.5,A_base,0.500000,0
000000546626.png,center_crop_0.5,B_ms,0.500000,0
000000546626.png,center_crop_0.5,C_ms_geo,0.500000,0
000000546626.png,center_crop_0.5,D_ecc,1.000000,1
000000546626.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000546626.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546626.png,random_crop_0.5,A_base,0.468750,0
000000546626.png,random_crop_0.5,B_ms,0.812500,0
000000546626.png,random_crop_0.5,C_ms_geo,0.812500,0
000000546626.png,random_crop_0.5,D_ecc,0.875000,0
000000546626.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000546626.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000546626.png,jpeg_q30,A_base,1.000000,1
000000546626.png,jpeg_q30,B_ms,0.500000,0
000000546626.png,jpeg_q30,C_ms_geo,0.500000,0
000000546626.png,jpeg_q30,D_ecc,1.000000,1
000000546626.png,jpeg_q30,E_ms_ecc,1.000000,1
000000546626.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000546626.png,resize_0.25,A_base,0.906250,0
000000546626.png,resize_0.25,B_ms,0.906250,0
000000546626.png,resize_0.25,C_ms_geo,0.906250,0
000000546626.png,resize_0.25,D_ecc,0.875000,0
000000546626.png,resize_0.25,E_ms_ecc,0.875000,0
000000546626.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000546626.png,rotate_73,A_base,0.437500,0
000000546626.png,rotate_73,B_ms,0.437500,0
000000546626.png,rotate_73,C_ms_geo,0.812500,0
000000546626.png,rotate_73,D_ecc,1.000000,1
000000546626.png,rotate_73,E_ms_ecc,1.000000,1
000000546626.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000546626.png,flip_h,A_base,0.687500,0
000000546626.png,flip_h,B_ms,0.687500,0
000000546626.png,flip_h,C_ms_geo,0.687500,0
000000546626.png,flip_h,D_ecc,0.875000,0
000000546626.png,flip_h,E_ms_ecc,0.875000,0
000000546626.png,flip_h,F_ms_ecc_geo,0.875000,0
000000546659.png,none,A_base,1.000000,1
000000546659.png,none,B_ms,0.781250,0
000000546659.png,none,C_ms_geo,0.781250,0
000000546659.png,none,D_ecc,1.000000,1
000000546659.png,none,E_ms_ecc,1.000000,1
000000546659.png,none,F_ms_ecc_geo,1.000000,1
000000546659.png,center_crop_0.5,A_base,0.500000,0
000000546659.png,center_crop_0.5,B_ms,0.500000,0
000000546659.png,center_crop_0.5,C_ms_geo,0.500000,0
000000546659.png,center_crop_0.5,D_ecc,1.000000,1
000000546659.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000546659.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546659.png,random_crop_0.5,A_base,0.468750,0
000000546659.png,random_crop_0.5,B_ms,0.500000,0
000000546659.png,random_crop_0.5,C_ms_geo,0.500000,0
000000546659.png,random_crop_0.5,D_ecc,1.000000,1
000000546659.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000546659.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546659.png,jpeg_q30,A_base,1.000000,1
000000546659.png,jpeg_q30,B_ms,0.718750,0
000000546659.png,jpeg_q30,C_ms_geo,0.718750,0
000000546659.png,jpeg_q30,D_ecc,1.000000,1
000000546659.png,jpeg_q30,E_ms_ecc,1.000000,1
000000546659.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000546659.png,resize_0.25,A_base,0.968750,0
000000546659.png,resize_0.25,B_ms,0.625000,0
000000546659.png,resize_0.25,C_ms_geo,0.625000,0
000000546659.png,resize_0.25,D_ecc,0.875000,0
000000546659.png,resize_0.25,E_ms_ecc,0.875000,0
000000546659.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000546659.png,rotate_73,A_base,0.406250,0
000000546659.png,rotate_73,B_ms,0.406250,0
000000546659.png,rotate_73,C_ms_geo,0.875000,0
000000546659.png,rotate_73,D_ecc,1.000000,1
000000546659.png,rotate_73,E_ms_ecc,1.000000,1
000000546659.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000546659.png,flip_h,A_base,0.625000,0
000000546659.png,flip_h,B_ms,0.625000,0
000000546659.png,flip_h,C_ms_geo,0.625000,0
000000546659.png,flip_h,D_ecc,0.875000,0
000000546659.png,flip_h,E_ms_ecc,0.875000,0
000000546659.png,flip_h,F_ms_ecc_geo,0.875000,0
000000546717.png,none,A_base,1.000000,1
000000546717.png,none,B_ms,1.000000,1
000000546717.png,none,C_ms_geo,1.000000,1
000000546717.png,none,D_ecc,1.000000,1
000000546717.png,none,E_ms_ecc,1.000000,1
000000546717.png,none,F_ms_ecc_geo,1.000000,1
000000546717.png,center_crop_0.5,A_base,0.500000,0
000000546717.png,center_crop_0.5,B_ms,0.500000,0
000000546717.png,center_crop_0.5,C_ms_geo,0.500000,0
000000546717.png,center_crop_0.5,D_ecc,1.000000,1
000000546717.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000546717.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546717.png,random_crop_0.5,A_base,0.468750,0
000000546717.png,random_crop_0.5,B_ms,0.781250,0
000000546717.png,random_crop_0.5,C_ms_geo,0.781250,0
000000546717.png,random_crop_0.5,D_ecc,1.000000,1
000000546717.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000546717.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000546717.png,jpeg_q30,A_base,1.000000,1
000000546717.png,jpeg_q30,B_ms,0.500000,0
000000546717.png,jpeg_q30,C_ms_geo,0.500000,0
000000546717.png,jpeg_q30,D_ecc,1.000000,1
000000546717.png,jpeg_q30,E_ms_ecc,1.000000,1
000000546717.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000546717.png,resize_0.25,A_base,0.906250,0
000000546717.png,resize_0.25,B_ms,0.906250,0
000000546717.png,resize_0.25,C_ms_geo,0.906250,0
000000546717.png,resize_0.25,D_ecc,0.875000,0
000000546717.png,resize_0.25,E_ms_ecc,0.875000,0
000000546717.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000546717.png,rotate_73,A_base,0.437500,0
000000546717.png,rotate_73,B_ms,0.531250,0
000000546717.png,rotate_73,C_ms_geo,0.875000,0
000000546717.png,rotate_73,D_ecc,1.000000,1
000000546717.png,rotate_73,E_ms_ecc,1.000000,1
000000546717.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000546717.png,flip_h,A_base,0.625000,0
000000546717.png,flip_h,B_ms,0.437500,0
000000546717.png,flip_h,C_ms_geo,0.437500,0
000000546717.png,flip_h,D_ecc,1.000000,1
000000546717.png,flip_h,E_ms_ecc,1.000000,1
000000546717.png,flip_h,F_ms_ecc_geo,1.000000,1
000000546823.png,none,A_base,1.000000,1
000000546823.png,none,B_ms,1.000000,1
000000546823.png,none,C_ms_geo,1.000000,1
000000546823.png,none,D_ecc,1.000000,1
000000546823.png,none,E_ms_ecc,1.000000,1
000000546823.png,none,F_ms_ecc_geo,1.000000,1
000000546823.png,center_crop_0.5,A_base,0.500000,0
000000546823.png,center_crop_0.5,B_ms,0.500000,0
000000546823.png,center_crop_0.5,C_ms_geo,0.500000,0
000000546823.png,center_crop_0.5,D_ecc,1.000000,1
000000546823.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000546823.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546823.png,random_crop_0.5,A_base,0.406250,0
000000546823.png,random_crop_0.5,B_ms,0.406250,0
000000546823.png,random_crop_0.5,C_ms_geo,0.406250,0
000000546823.png,random_crop_0.5,D_ecc,0.625000,0
000000546823.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000546823.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000546823.png,jpeg_q30,A_base,1.000000,1
000000546823.png,jpeg_q30,B_ms,1.000000,1
000000546823.png,jpeg_q30,C_ms_geo,1.000000,1
000000546823.png,jpeg_q30,D_ecc,1.000000,1
000000546823.png,jpeg_q30,E_ms_ecc,1.000000,1
000000546823.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000546823.png,resize_0.25,A_base,0.937500,0
000000546823.png,resize_0.25,B_ms,0.937500,0
000000546823.png,resize_0.25,C_ms_geo,0.937500,0
000000546823.png,resize_0.25,D_ecc,0.875000,0
000000546823.png,resize_0.25,E_ms_ecc,0.875000,0
000000546823.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000546823.png,rotate_73,A_base,0.437500,0
000000546823.png,rotate_73,B_ms,0.500000,0
000000546823.png,rotate_73,C_ms_geo,0.906250,0
000000546823.png,rotate_73,D_ecc,1.000000,1
000000546823.png,rotate_73,E_ms_ecc,1.000000,1
000000546823.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000546823.png,flip_h,A_base,0.593750,0
000000546823.png,flip_h,B_ms,0.375000,0
000000546823.png,flip_h,C_ms_geo,0.375000,0
000000546823.png,flip_h,D_ecc,0.875000,0
000000546823.png,flip_h,E_ms_ecc,0.875000,0
000000546823.png,flip_h,F_ms_ecc_geo,0.875000,0
000000546826.png,none,A_base,1.000000,1
000000546826.png,none,B_ms,1.000000,1
000000546826.png,none,C_ms_geo,1.000000,1
000000546826.png,none,D_ecc,1.000000,1
000000546826.png,none,E_ms_ecc,1.000000,1
000000546826.png,none,F_ms_ecc_geo,1.000000,1
000000546826.png,center_crop_0.5,A_base,0.500000,0
000000546826.png,center_crop_0.5,B_ms,0.500000,0
000000546826.png,center_crop_0.5,C_ms_geo,0.500000,0
000000546826.png,center_crop_0.5,D_ecc,1.000000,1
000000546826.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000546826.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546826.png,random_crop_0.5,A_base,0.375000,0
000000546826.png,random_crop_0.5,B_ms,0.375000,0
000000546826.png,random_crop_0.5,C_ms_geo,0.375000,0
000000546826.png,random_crop_0.5,D_ecc,0.375000,0
000000546826.png,random_crop_0.5,E_ms_ecc,0.375000,0
000000546826.png,random_crop_0.5,F_ms_ecc_geo,0.375000,0
000000546826.png,jpeg_q30,A_base,1.000000,1
000000546826.png,jpeg_q30,B_ms,1.000000,1
000000546826.png,jpeg_q30,C_ms_geo,1.000000,1
000000546826.png,jpeg_q30,D_ecc,1.000000,1
000000546826.png,jpeg_q30,E_ms_ecc,1.000000,1
000000546826.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000546826.png,resize_0.25,A_base,0.906250,0
000000546826.png,resize_0.25,B_ms,0.468750,0
000000546826.png,resize_0.25,C_ms_geo,0.468750,0
000000546826.png,resize_0.25,D_ecc,0.875000,0
000000546826.png,resize_0.25,E_ms_ecc,0.875000,0
000000546826.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000546826.png,rotate_73,A_base,0.500000,0
000000546826.png,rotate_73,B_ms,0.500000,0
000000546826.png,rotate_73,C_ms_geo,0.906250,0
000000546826.png,rotate_73,D_ecc,1.000000,1
000000546826.png,rotate_73,E_ms_ecc,1.000000,1
000000546826.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000546826.png,flip_h,A_base,0.781250,0
000000546826.png,flip_h,B_ms,0.781250,0
000000546826.png,flip_h,C_ms_geo,0.781250,0
000000546826.png,flip_h,D_ecc,0.875000,0
000000546826.png,flip_h,E_ms_ecc,0.875000,0
000000546826.png,flip_h,F_ms_ecc_geo,0.875000,0
000000546829.png,none,A_base,1.000000,1
000000546829.png,none,B_ms,0.656250,0
000000546829.png,none,C_ms_geo,0.656250,0
000000546829.png,none,D_ecc,1.000000,1
000000546829.png,none,E_ms_ecc,1.000000,1
000000546829.png,none,F_ms_ecc_geo,1.000000,1
000000546829.png,center_crop_0.5,A_base,0.500000,0
000000546829.png,center_crop_0.5,B_ms,0.500000,0
000000546829.png,center_crop_0.5,C_ms_geo,0.500000,0
000000546829.png,center_crop_0.5,D_ecc,1.000000,1
000000546829.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000546829.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546829.png,random_crop_0.5,A_base,0.500000,0
000000546829.png,random_crop_0.5,B_ms,0.500000,0
000000546829.png,random_crop_0.5,C_ms_geo,0.500000,0
000000546829.png,random_crop_0.5,D_ecc,1.000000,1
000000546829.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000546829.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546829.png,jpeg_q30,A_base,1.000000,1
000000546829.png,jpeg_q30,B_ms,1.000000,1
000000546829.png,jpeg_q30,C_ms_geo,1.000000,1
000000546829.png,jpeg_q30,D_ecc,1.000000,1
000000546829.png,jpeg_q30,E_ms_ecc,1.000000,1
000000546829.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000546829.png,resize_0.25,A_base,0.906250,0
000000546829.png,resize_0.25,B_ms,0.906250,0
000000546829.png,resize_0.25,C_ms_geo,0.906250,0
000000546829.png,resize_0.25,D_ecc,0.875000,0
000000546829.png,resize_0.25,E_ms_ecc,0.875000,0
000000546829.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000546829.png,rotate_73,A_base,0.406250,0
000000546829.png,rotate_73,B_ms,0.406250,0
000000546829.png,rotate_73,C_ms_geo,0.906250,0
000000546829.png,rotate_73,D_ecc,1.000000,1
000000546829.png,rotate_73,E_ms_ecc,1.000000,1
000000546829.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000546829.png,flip_h,A_base,0.593750,0
000000546829.png,flip_h,B_ms,0.593750,0
000000546829.png,flip_h,C_ms_geo,0.593750,0
000000546829.png,flip_h,D_ecc,0.750000,0
000000546829.png,flip_h,E_ms_ecc,0.750000,0
000000546829.png,flip_h,F_ms_ecc_geo,0.750000,0
000000546964.png,none,A_base,1.000000,1
000000546964.png,none,B_ms,0.781250,0
000000546964.png,none,C_ms_geo,0.781250,0
000000546964.png,none,D_ecc,1.000000,1
000000546964.png,none,E_ms_ecc,1.000000,1
000000546964.png,none,F_ms_ecc_geo,1.000000,1
000000546964.png,center_crop_0.5,A_base,0.500000,0
000000546964.png,center_crop_0.5,B_ms,0.500000,0
000000546964.png,center_crop_0.5,C_ms_geo,0.500000,0
000000546964.png,center_crop_0.5,D_ecc,1.000000,1
000000546964.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000546964.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546964.png,random_crop_0.5,A_base,0.593750,0
000000546964.png,random_crop_0.5,B_ms,0.593750,0
000000546964.png,random_crop_0.5,C_ms_geo,0.593750,0
000000546964.png,random_crop_0.5,D_ecc,0.500000,0
000000546964.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000546964.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000546964.png,jpeg_q30,A_base,1.000000,1
000000546964.png,jpeg_q30,B_ms,1.000000,1
000000546964.png,jpeg_q30,C_ms_geo,1.000000,1
000000546964.png,jpeg_q30,D_ecc,1.000000,1
000000546964.png,jpeg_q30,E_ms_ecc,1.000000,1
000000546964.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000546964.png,resize_0.25,A_base,0.906250,0
000000546964.png,resize_0.25,B_ms,0.906250,0
000000546964.png,resize_0.25,C_ms_geo,0.906250,0
000000546964.png,resize_0.25,D_ecc,0.875000,0
000000546964.png,resize_0.25,E_ms_ecc,0.875000,0
000000546964.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000546964.png,rotate_73,A_base,0.375000,0
000000546964.png,rotate_73,B_ms,0.375000,0
000000546964.png,rotate_73,C_ms_geo,0.875000,0
000000546964.png,rotate_73,D_ecc,1.000000,1
000000546964.png,rotate_73,E_ms_ecc,1.000000,1
000000546964.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000546964.png,flip_h,A_base,0.625000,0
000000546964.png,flip_h,B_ms,0.625000,0
000000546964.png,flip_h,C_ms_geo,0.625000,0
000000546964.png,flip_h,D_ecc,0.875000,0
000000546964.png,flip_h,E_ms_ecc,0.875000,0
000000546964.png,flip_h,F_ms_ecc_geo,0.875000,0
000000546976.png,none,A_base,1.000000,1
000000546976.png,none,B_ms,0.781250,0
000000546976.png,none,C_ms_geo,0.781250,0
000000546976.png,none,D_ecc,1.000000,1
000000546976.png,none,E_ms_ecc,1.000000,1
000000546976.png,none,F_ms_ecc_geo,1.000000,1
000000546976.png,center_crop_0.5,A_base,0.500000,0
000000546976.png,center_crop_0.5,B_ms,0.500000,0
000000546976.png,center_crop_0.5,C_ms_geo,0.500000,0
000000546976.png,center_crop_0.5,D_ecc,1.000000,1
000000546976.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000546976.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000546976.png,random_crop_0.5,A_base,0.562500,0
000000546976.png,random_crop_0.5,B_ms,0.562500,0
000000546976.png,random_crop_0.5,C_ms_geo,0.562500,0
000000546976.png,random_crop_0.5,D_ecc,1.000000,1
000000546976.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000546976.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000546976.png,jpeg_q30,A_base,1.000000,1
000000546976.png,jpeg_q30,B_ms,1.000000,1
000000546976.png,jpeg_q30,C_ms_geo,1.000000,1
000000546976.png,jpeg_q30,D_ecc,1.000000,1
000000546976.png,jpeg_q30,E_ms_ecc,1.000000,1
000000546976.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000546976.png,resize_0.25,A_base,0.937500,0
000000546976.png,resize_0.25,B_ms,0.593750,0
000000546976.png,resize_0.25,C_ms_geo,0.593750,0
000000546976.png,resize_0.25,D_ecc,0.875000,0
000000546976.png,resize_0.25,E_ms_ecc,0.875000,0
000000546976.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000546976.png,rotate_73,A_base,0.406250,0
000000546976.png,rotate_73,B_ms,0.406250,0
000000546976.png,rotate_73,C_ms_geo,0.843750,0
000000546976.png,rotate_73,D_ecc,1.000000,1
